2.322657884899929304e+00,-1.082626127420100559e+00
1.306431873799593246e+00,-2.210626730787068617e+00
2.887700416239291634e+00,-2.585254116794489576e+00
2.498684522637377725e+00,1.289498821255055105e+00
1.981924775047530618e+00,1.591184262840122265e+00
2.495811032992707457e+00,-2.458407338772893524e+00
2.834770967903297745e+00,1.407112917799100416e-01
2.804123049625016684e+00,3.632154594955108173e-01
2.475509923301281834e+00,-1.005594021886383249e+00
1.186688115960014667e+00,2.456367398041479078e+00
1.566083895333086673e+00,-3.128839046654457334e+00
1.996218870491314634e+00,7.471144968314424872e-01
1.733391138795552733e+00,8.355465709436460386e-01
2.150811704462469720e+00,-2.260008930666596694e+00
2.762615101953324270e+00,3.014066632168233006e+00
2.817167877134900689e+00,-1.520709027460154905e+00
2.539588632794880674e+00,-2.030589139255159381e+00
2.897455547776893958e+00,1.530859476165249866e+00
1.295399705840451166e+00,1.833710074214862651e-01
2.015447536734522593e+00,8.202736579123852678e-01
2.304652651594708779e+00,2.645993625353302292e+00
1.627239017205875937e+00,3.707101552224720820e-01
2.594804129368151635e+00,5.354566477878242026e-01
1.192538681660315403e+00,-2.167656614001993276e+00
2.577692750366359142e+00,-1.907624612660377306e+00
2.666785649601490338e+00,-1.109393284722484108e+00
2.881347211368324945e+00,-9.348863415002579558e-01
1.642000165018509650e+00,1.606957195385100512e+00
2.377927709721305849e+00,-1.627994609107972224e-01
1.713965463500112030e+00,-1.214525071510109688e+00
2.652445777922177950e+00,7.282224584989696048e-01
1.595478060419623922e+00,2.056342550834009408e+00
2.796758096949836236e+00,-2.104141377376013367e+00
2.195597500988658801e+00,1.309805128396641649e-01
2.339181558956829221e+00,2.560867062703432673e+00
1.105290835195596344e+00,-1.716178034492670035e+00
2.315492356840327837e+00,2.415736636475270593e+00
1.298803688912185894e+00,-2.358656749742706005e+00
1.186514959105116063e+00,1.314536823379168773e+00
1.920077467375983726e+00,2.490123582485337828e+00
2.604175693061540287e+00,-1.470172858419531270e+00
1.714875622609819406e+00,-1.805756431355010738e+00
2.005662229464685531e+00,1.795761489626821472e+00
2.049192505321104640e+00,-2.900569656121508189e+00
2.900910092984276822e+00,-1.316155498237788546e+00
2.125446199797134561e+00,-2.543039040954088392e+00
2.048046218749542291e+00,-2.424746788871123826e+00
2.753134391400442471e+00,-2.746609842502779841e+00
2.646706725719618625e+00,2.466918816368553813e+00
1.136912066743151595e+00,3.318695192623177803e-02
1.261107098676166105e+00,9.454592953744223038e-02
2.085397318764624863e+00,1.102587415351626632e+00
1.840081983361888440e+00,3.135544561843350841e-01
2.023955234946157589e+00,1.820175793578776791e+00
1.845418471496224955e+00,-7.671863714960318603e-01
2.490255634943902674e+00,7.991385414615654881e-01
2.083219496398157844e+00,-1.536182722170887249e+00
2.514599369583251587e+00,-8.423129572373273533e-01
1.803977359602808805e+00,1.025020461976813735e+00
2.935397020112718192e+00,1.373107025884225507e+00
2.774655323472200230e+00,-2.524762904994352741e+00
2.379018550990822156e+00,4.899338298253046453e-01
2.735813508346867984e+00,1.788840999633543483e+00
2.219603175726835076e+00,2.883416646724301202e+00
2.309583389268291320e+00,3.028742151547140438e+00
2.895264513703340370e+00,-1.718153225755525204e+00
1.227809198640846589e+00,1.557481143240811328e+00
1.448412359979253328e+00,-1.482490486446162992e+00
2.695800120640217568e+00,-1.954457490493283212e+00
2.861113111009195187e+00,-7.464250984762168528e-01
2.920521410672786367e+00,3.829105593378558936e-01
1.854648485765275856e+00,-9.493158834688930625e-02
2.005929721119846576e+00,-8.418050156315506349e-01
1.221812914382238269e+00,1.935045140541442166e+00
2.686567647354848987e+00,-1.017142395597546045e+00
1.199848420439544094e+00,-1.238741921959257253e+00
2.562736155556178730e+00,1.211579463721957239e+00
1.465803268054672870e+00,2.586721882874937428e+00
1.436853074784882223e+00,2.632945986795007798e+00
1.096488056475272144e+00,-9.065083137351730436e-01
1.307843179469551753e+00,-6.556426347017207945e-02
1.071178069952598788e+00,1.757059315345617989e+00
1.207323372480972878e+00,1.843602801019080140e+00
1.668507381265308398e+00,-2.206131929615779086e+00
1.026986809421624569e+00,-1.406382150655625773e+00
1.720304421236714232e+00,-7.938589889021003820e-01
2.093141468396694016e+00,2.917329110985970253e+00
2.052056852168295364e+00,1.164382214485626399e+00
2.630770902600907846e+00,1.811863019938667385e+00
1.962870068178919514e+00,-3.955371696500762368e-01
1.584331357979729127e+00,2.208879446741298658e-01
2.789914522575248856e+00,-9.749819514343025517e-01
1.254942910383824772e+00,5.062239214016139854e-01
1.847621622939055630e+00,2.622775396806522608e-01
1.194049998999349604e+00,1.498899138139659470e+00
2.261999965211532349e+00,2.402088884951034231e+00
2.562988081657640027e+00,5.291014809192655655e-01
1.654192653008935920e+00,-9.667389308927232250e-01
1.298938266762447391e+00,2.464363285828762962e+00
1.061934686940027017e+00,-1.543891267165201864e+00
2.861176206341481176e+00,1.426725813474076787e-01
1.155731630100536478e+00,1.952307266670372243e+00
2.975617314003853764e+00,-1.641675775737541532e+00
1.130677006595617096e+00,-1.474858579920010460e+00
1.619662486652070577e+00,-2.326010159505545793e+00
1.587013080230248452e+00,-4.374550543391859669e-01
2.229894845953812599e+00,4.920146955425526158e-01
2.369372907543581874e+00,-2.794734992091240322e+00
1.415270738404198703e+00,1.771807913597855944e+00
1.581355328034758756e+00,-2.517816545593762445e+00
2.813707733348659978e+00,-2.434545781978919354e+00
1.959298576867518182e+00,2.591603088749275585e+00
1.732360649222921323e+00,2.560658776151058191e+00
2.383973237688786995e+00,-9.402783160515282290e-02
2.033873201056436208e+00,1.881335975819150796e+00
1.429558685752775782e+00,-1.428396472246767024e+00
2.275222458305957041e+00,-2.494321054058787457e+00
1.010826660015662570e+00,-4.197738809144744287e-01
1.524119742478694750e+00,1.152916412758456133e+00
2.024123587858702500e+00,8.803882989739539866e-01
1.927873035371935106e+00,-1.740220007527460089e+00
1.091567603266194286e+00,5.411123562682984556e-01
2.859652938156341584e+00,1.926777462795310036e+00
1.169254392829371270e+00,9.923280527088103042e-01
2.380439816003005582e+00,-2.507961080404211618e+00
1.193223477313410275e+00,-1.774501322929290525e+00
2.601871847802965654e+00,-8.915403875529737121e-02
1.784305901681040085e+00,1.386117267348392801e+00
2.146567571742696856e+00,1.620217489428060986e+00
2.552931867015665546e+00,-1.230131044969977161e+00
2.043845669447069024e+00,1.215976096382171079e+00
1.159328128747848963e+00,-3.126165082585918409e+00
1.353260740187714806e+00,7.145145458383463932e-01
1.297956666876521670e+00,1.226616654293692932e+00
1.516636541275608874e+00,-2.309413978323340721e+00
2.388249899711910373e+00,1.937919573304991872e+00
2.277769494812430295e+00,-1.020129113385486619e+00
1.495441070517193660e+00,2.378629982940759113e+00
1.145457138753600113e+00,-2.733535475421549510e+00
1.564990816718465405e+00,6.330335098803390181e-01
1.874643959298994744e+00,1.608329500083541141e+00
2.927557547479798572e+00,2.998641371335341255e+00
1.969010979359535840e+00,-1.087038010887864115e+00
1.391645513401207568e+00,2.558690218752418311e+00
2.171575085276066019e+00,-4.306974012476816327e-02
1.266512297819698540e+00,-1.606782419235202486e+00
1.908879329362676680e+00,-2.589325736991648697e+00
1.736852572880917434e+00,-6.803284823144721827e-01
2.194830251479684691e+00,-1.089358327082024402e+00
2.691755271207361133e+00,-2.490718249246969052e+00
1.504804451519179187e+00,-2.786190018852253480e+00
1.290047866998990544e+00,-1.674194261941857498e+00
1.288970462171335818e+00,1.324200908447824787e+00
2.106539329331233112e+00,1.351088836645288893e+00
2.454263046912057433e+00,1.482125002048624296e-01
1.546825167211286933e+00,-1.492501627968105371e+00
1.196639081766408097e+00,1.095569396885752944e+00
1.502590740706812866e+00,-7.864818562124331613e-01
2.631475652949745836e+00,1.191816297931687529e+00
2.336050724429010295e+00,-2.285051691456076561e+00
2.244306674452391626e+00,-1.058274657855433176e+00
1.609342259354589633e+00,1.404798992315900108e+00
2.899191445729922822e+00,-2.810205812996119157e+00
2.375398371677008402e+00,4.481408677409555175e-01
1.599109989722012015e+00,-4.933395234381956485e-01
1.902245137400109476e+00,-1.752868323576818987e+00
1.674559997224496444e+00,5.879646699098040052e-01
2.272562424310816009e+00,2.042301262109629256e+00
2.500296846854657140e+00,-1.375797222604062231e+00
1.833465228641200317e+00,2.071148329081745842e+00
1.310332975643543119e+00,2.194697647757255510e+00
1.580169078832821539e+00,2.858808793716129060e+00
1.641261989404493082e+00,-5.113355492504472188e-01
2.568925822033181205e+00,1.186659799505681789e+00
2.575903856250463697e+00,1.957252956647642428e+00
2.637038702205996898e+00,1.059147776354807391e+00
1.909078553745369389e+00,-3.801080256216708975e-01
1.433453758679819501e+00,-5.106846105798008573e-01
1.331079248567016204e+00,3.148150164156451325e-01
2.833747162985934764e+00,5.563252508644889183e-01
2.233358315772067115e+00,-1.387544386335843871e+00
2.661140827523797547e+00,1.542297213706835812e+00
1.608700627994673171e+00,1.421898496601671447e+00
2.173456387171790904e+00,-1.004200762990943741e+00
2.996889011126365965e+00,2.611161674057606241e+00
2.428707970829658613e+00,-1.533307044002156339e+00
2.771895882512149356e+00,-2.652054866056935190e+00
1.825148788301589997e+00,-2.251315165538743557e+00
2.946776950840100717e+00,-2.448263228543353875e+00
1.120633427130814708e+00,8.784569570682876360e-02
2.855469220579344825e+00,3.022517158648364344e+00
2.039043736019134911e+00,2.219194465193838006e+00
1.895917150876911039e+00,1.409247261930736350e+00
1.485192330573628094e+00,-1.536480997593257403e+00
2.147647323777249984e+00,-6.850581011338916504e-01
1.991562935658845568e+00,-1.986814169896718996e+00
2.893343645364258254e+00,-2.412796571144041557e+00
2.836349989350273049e+00,1.654993718139722958e+00
2.086582174050469085e+00,1.438539849603110987e+00
1.476273133572465035e+00,-2.937481565604872724e+00
2.521032790719525352e+00,-3.007780175680995871e+00
1.880798063263707576e+00,2.491724786809897729e+00
2.599813587290604744e+00,-2.176700146284300974e+00
1.235070023007488471e+00,3.922898793300739761e-01
2.275494621377673887e+00,-2.063321814663154896e+00
1.562839810303046084e+00,2.963868148212263520e+00
1.530333806740855396e+00,2.679643924977146874e+00
1.130068793683858264e+00,2.025159968453051462e+00
1.150112060424272054e+00,9.174645199387452266e-01
1.627771670463623144e+00,1.692511378999983940e+00
1.741853485933219536e+00,1.035998150105839954e+00
2.187239060312310190e+00,-3.084401500394504225e+00
1.532924259776411890e+00,-1.334040722084049557e+00
1.545715605803549941e+00,-7.270662363457889299e-01
1.428099238821015637e+00,2.958405610226267690e+00
1.864262398706655555e+00,1.358730168317296538e+00
1.022531540778737424e+00,-1.363291018318324888e+00
2.745869440847432674e+00,3.875984604302473713e-01
1.872360050179802782e+00,-1.489086908177715607e+00
2.462953559273373561e+00,2.006736763921703748e-01
1.462458957416468142e+00,-3.010507511461986141e-01
1.973934064575977976e+00,-1.675073585619843097e+00
2.446528997566014052e+00,-1.453623562723823426e+00
2.427224966995838784e+00,-1.950896835654359007e+00
2.757891168950066252e+00,1.256784242303414345e+00
1.995556393903980652e+00,2.774185579358623421e+00
1.220397819660201888e+00,1.219910904816755348e+00
1.031902149118974599e+00,-9.924882692842240672e-02
1.210814914963522337e+00,1.320170673441280584e+00
1.850472287974700425e+00,-2.519350567199254431e+00
2.882911486947259849e+00,8.897160365785881098e-01
1.209685052895740798e+00,-4.304620364014666301e-01
1.181425290603924649e+00,-2.330815775257813360e+00
1.830318621291351144e+00,-3.141115018109088108e+00
2.299998716254493480e+00,-9.836391622201867690e-01
1.731589433055223504e+00,-1.249900733015482546e+00
2.341515037138291788e+00,4.567603729425697701e-01
1.459707369318677506e+00,-2.211012753865865488e+00
2.388663657186280709e+00,5.231091554334015292e-01
1.271237913660248964e+00,-2.515349763212446632e-01
1.406350848640533169e+00,-2.625180440190650444e+00
1.808343698330721727e+00,1.864817282182718472e+00
1.236968283310305505e+00,1.316265632801214558e-01
2.188648335424097979e+00,-2.820791347885998501e+00
2.608080257447491057e+00,-2.122648660178708013e+00
1.409887021903134752e+00,1.852484441304793172e+00
2.170604503477476577e+00,-3.682506389852240325e-01
2.507958405140948255e+00,-1.075888932185933733e+00
1.879832187643195152e+00,-1.856368414398263500e+00
2.571195708534948388e+00,-1.352387234549603523e+00
1.166049736502357659e+00,-1.901458888429192307e+00
2.476405962927481053e+00,-3.717844809598265243e-01
2.183961795618787782e+00,-1.835090587095943304e+00
1.670076812693313872e+00,2.594479423960294184e-02
1.582426842847495907e+00,2.745598106713829090e+00
2.794503355600307604e+00,3.988847770466579234e-01
1.117112564227600968e+00,-2.357277414028041029e+00
1.730070832805450154e+00,2.668008456012940677e+00
1.398851232845982118e+00,-2.290231877324271359e+00
2.018699994112515661e+00,1.957730078836994458e-01
1.971837684688546366e+00,-1.968416987471218516e+00
1.616152109913393975e+00,-7.287995346122486673e-01
1.424641138481815617e+00,-2.352537229623229642e+00
2.482677988430440408e+00,-2.890676797951913457e+00
1.750116140257408803e+00,1.092180382873796596e+00
2.337457817668349591e+00,-1.721602386822117081e+00
2.458404536509481098e+00,-1.015485228753389091e+00
1.101715274744261563e+00,-1.463928095389146478e-01
1.364747131759594945e+00,5.120273905507537471e-01
2.337650171262359855e+00,-9.380084697972517205e-01
2.403166757767012385e+00,-1.393146045038343939e+00
2.836428753569509187e+00,2.689897820724698185e-01
2.704743760754278803e+00,2.380447353891002038e-02
1.987288447349293108e+00,2.086634978312467581e+00
1.422475750819152118e+00,2.448413487777481912e+00
2.774803244433397431e+00,9.037055669248452716e-01
2.690722924047138420e+00,7.468458265156443510e-01
2.889934527658666763e+00,2.395420135803508543e+00
2.313569098869513674e+00,-7.223030743652447683e-01
1.057465662046597421e+00,5.631496336922419133e-01
1.125968140380096516e+00,2.003962555059640493e+00
1.755218963613686789e+00,-1.583121656645207764e+00
1.037955579700726050e+00,3.056861860657015484e+00
1.641049846686372993e+00,-1.810184120027851673e+00
1.580338035534341046e+00,2.022265015081394779e+00
1.631291829177588193e+00,-2.951169611300596962e-01
2.365564024233512086e+00,1.905758385668802291e+00
1.494515513498990922e+00,-8.209110653091529208e-01
1.674277898562053224e+00,1.370624623019267574e-01
2.632517319417923218e+00,-2.187971982631049528e-01
2.516108932940032350e+00,-1.449002007970793260e+00
2.743464554404146938e+00,-5.435494365629591762e-01
2.908121729551759849e+00,8.908694584533805028e-02
2.636848162449522359e+00,2.352514231258108879e+00
1.726251746515710561e+00,-1.038890884440375473e+00
1.311869713639904012e+00,1.192925106985661010e+00
2.849139326854567056e+00,-1.276207873760499822e-01
2.807321140213618893e+00,2.488205953743758414e+00
1.956317492492884336e+00,-2.649387222979907808e+00
1.706986313253101795e+00,-1.172064528982263321e+00
2.866423341174970219e+00,1.847849433254089568e+00
1.474150604663752473e+00,1.555398020239646684e+00
2.076419606286456165e+00,-6.149181186926018228e-01
1.331222164959636967e+00,3.038393641492952213e+00
2.179714718709640842e+00,2.147520683083019577e+00
1.343717271423703119e+00,2.922597435618862427e+00
2.942277968440797586e+00,-6.515957490562187537e-01
1.789352348402525328e+00,-1.896223598211196570e+00
2.402129717925204133e+00,2.681018256547016421e+00
2.678722094880807703e+00,2.018755803832718243e+00
2.286522922409945480e+00,-2.729127387686811179e+00
2.532819997900040754e+00,-5.399016546353694324e-01
1.627100162883566625e+00,-5.098295434367319245e-01
2.153112390896276374e+00,1.969478939543927609e+00
2.117261736818893070e+00,2.301604444005298511e-01
2.560833717654295683e+00,8.309042257164449552e-01
2.545976883222907716e+00,1.024987304764458429e+00
2.772857372651296171e+00,-4.600736393183284534e-01
2.800022069014477033e+00,1.508501905873389504e-01
2.337403142251944566e+00,1.461603180647019329e+00
1.824467072119869915e+00,-8.978424970677152395e-01
1.497511818714203580e+00,-2.117013837384238872e+00
1.363814053312662811e+00,-1.111751419103968352e+00
2.611933435339466314e+00,3.047497604497637624e+00
1.752646062681748607e+00,2.706474763029746988e-01
2.752807004518427192e+00,1.574267566785528594e+00
1.699321412673253651e+00,2.863179022155964759e+00
1.926066740018582912e+00,2.783821398859757323e+00
2.617603110066596628e+00,2.129399205695619024e+00
2.416664701946467098e+00,-9.584638736843444917e-01
2.731711362505469864e+00,1.452429477558317750e+00
1.840423971529502767e+00,-4.103096232159604284e-01
2.505751811688921471e+00,2.626857839411504081e+00
1.208740934809878542e+00,2.774301321576424506e-01
2.382306807779618119e+00,-2.605426502155679724e+00
1.040348444391038241e+00,7.528932803426249265e-01
2.172638577949559391e+00,-1.077822246612052393e+00
2.284681822291092068e+00,1.972213319569132928e+00
1.093535290128334836e+00,3.740562192114507134e-01
1.632286077053950457e+00,1.801843416912911167e+00
1.017688394066219582e+00,2.099392114992806313e+00
2.373010529869411744e+00,-9.661959941744133751e-01
1.425066614097250550e+00,1.886334866942238619e-01
2.855645971827944329e+00,2.153822691449602367e+00
1.057822821209954078e+00,1.999536388145214616e+00
2.610716890336793661e+00,-2.249701329241189818e+00
1.015107493551149709e+00,1.662905542809446580e+00
2.732166836932528931e+00,2.868070322700193131e+00
2.307605211479588192e+00,1.784627744319229770e+00
2.046785659563764348e+00,1.515394204297009217e+00
2.704506145348859913e+00,-2.060135944857527157e+00
2.109568065320660324e+00,-3.101886013154507182e+00
1.707711097753866536e+00,-1.583786992149627482e+00
1.930578299047575053e+00,2.257871408822134107e-01
2.955987537806678667e+00,2.248222056450035033e+00
2.211236540213025847e+00,-2.213090168943914637e+00
1.719237264333671522e+00,2.561822352575737760e+00
1.905184990111854271e+00,9.264149308790967652e-01
2.848580572799754407e+00,2.849837243903504458e+00
1.148661735612883872e+00,-2.966006315170656382e+00
1.576126398443842946e+00,3.025346293612012794e+00
1.186858493059470554e+00,-3.047127016836497226e-01
2.836839484832256009e+00,1.519134806553977590e+00
1.418107327148385499e+00,-2.616451031388118853e+00
2.907621449117297807e+00,9.143569166005880433e-01
2.387359054010235848e+00,-2.753813352717810137e+00
1.415050060205319316e+00,8.096943458990724096e-02
1.178090760192830766e+00,2.748048618744025617e-02
1.041637915584604945e+00,-2.282153653066676391e-01
2.622481055024935337e+00,-1.024963289904062602e+00
2.701236201854804175e+00,-1.303502231324330962e+00
2.695776006659102997e+00,-3.102011086985287047e+00
1.030400084400264538e+00,3.071579770858903657e+00
1.650889715574349603e+00,2.445095624474928009e+00
2.511746095150853009e+00,-1.565277932851483644e+00
2.119672734508827983e+00,-2.738220638989172784e+00
1.538724952888986364e+00,1.945849428750377363e+00
1.214591718030522127e+00,-1.809953649765257744e+00
1.197944946555642209e+00,-2.884090618434095532e+00
1.955304298228607296e+00,2.894615936870456707e+00
1.989123445290414960e+00,2.454689859199348234e-01
2.623132099550442575e+00,1.309472751681718172e+00
1.809455899968677173e+00,-3.029940940921325154e+00
1.030623481965970312e+00,-1.485732231651098134e+00
2.236950878945359378e+00,1.044153103549552597e+00
1.883838021478835723e+00,-1.836821556627149965e+00
2.412432679747896103e+00,4.404421705761776273e-01
1.512357659916182984e+00,2.562232239627477703e+00
1.067606308653231029e+00,-2.736353089686458961e+00
2.237373823829032826e+00,-6.748953548142582193e-01
2.500564350900372101e+00,-7.574045703841405519e-01
1.153699098601606243e+00,-6.149335741178996173e-02
2.985464961843757870e+00,-1.870959883927881151e+00
1.567157638478550830e+00,-1.684280124819095059e+00
1.451052612633089156e+00,2.014459859243158846e+00
2.618934782348937951e+00,-3.698608258914228841e-01
2.379615922487804180e+00,-9.114025994194476787e-01
1.817748869761919517e+00,1.441236173227695261e+00
2.773090108368977624e+00,6.913092211518603314e-01
1.346248555473693376e+00,-3.086987373606968621e+00
1.724319576110890040e+00,1.551861304784276641e+00
1.015918975080257081e+00,5.114785983836585004e-01
1.795017776577940705e+00,-1.411345193641810880e-02
2.564826334789569007e+00,2.068500261989886013e+00
1.222764081492094812e+00,2.227785244909131102e+00
2.433763308915199097e+00,3.478953953621655160e-02
2.041393228831970497e+00,2.669313265506965571e+00
1.164286420380950204e+00,1.414956582860952494e+00
2.994549617230042315e+00,-1.896287072506029014e+00
1.826321615253211350e+00,-2.162535065639183074e+00
1.172614298541039268e+00,3.141264590266104939e+00
1.181822469827158439e+00,2.886609235247978411e+00
2.727466637175024466e+00,-1.526589416820774758e+00
1.897470440384522394e+00,-1.360072666967540478e+00
1.096740052913069308e+00,-1.046334615224985942e+00
1.734927442804305331e+00,1.647801265035719886e+00
2.280128095789407894e+00,-2.880781294601338249e+00
1.118684764595455183e+00,-7.229362625766064809e-01
2.785627759477246723e+00,-1.551243991263302702e+00
1.875009266151301368e+00,1.195581378681620066e+00
2.435668174960499588e+00,-2.840909987839573603e+00
2.660257881987844630e+00,-1.436251896552628304e+00
2.819139359944237810e+00,1.219769678658505718e+00
1.243054681384445193e+00,-6.226402911791120154e-01
2.115545388418598183e+00,-6.024869510753454449e-01
2.659946979851818938e+00,-1.830600410353047991e+00
2.910371063420650550e+00,2.729969373442871827e+00
1.071298397937105795e+00,1.258711684203191794e+00
2.614181288319947782e+00,-2.282787609587714428e+00
1.604599199000657395e+00,-5.855067238023665688e-01
2.406623966729664055e+00,-1.207186345422746721e+00
2.284921686314738132e+00,-2.961853938650400586e+00
1.609563285640970731e+00,2.846490097980838740e+00
1.615223037703698461e+00,1.906523199957824488e+00
2.752226847378296704e+00,-1.396770856467441257e+00
1.904180799340370767e+00,2.436529284666888451e+00
