1.418855288352600894e+02,1.055070095630035922e+02
1.319675667643606971e+02,9.210791974239192825e+01
1.538445073941514636e+02,1.043085543032110252e+02
1.716650017021903523e+02,1.166705284226594728e+02
1.315554927199200961e+02,9.829423961089132433e+01
1.467510104028996523e+02,1.003335599025201219e+02
1.594706719892749334e+02,1.052836328313268552e+02
1.325841155292140172e+02,9.554088421122322927e+01
1.420319569584208921e+02,1.009965914840639698e+02
1.424389981603482340e+02,1.021034086873680877e+02
1.222500395669518269e+02,8.650153108634469845e+01
1.555663748847427428e+02,1.028035275249479952e+02
1.223704593316620475e+02,8.595508586159552067e+01
1.683062675307852487e+02,1.225489581191737329e+02
1.551960022504624419e+02,1.048969651971260504e+02
1.386332819208412843e+02,9.379146147226880714e+01
1.155104445957731372e+02,8.574175591086955706e+01
1.275174356771734807e+02,8.912173928516129706e+01
1.788691191039498563e+02,1.173519936839871320e+02
1.613185059415300486e+02,1.063823273514114760e+02
1.614673811436608162e+02,1.106188137139795771e+02
1.207325142454647846e+02,8.810305621953359889e+01
1.474557891511504124e+02,1.095181783433482536e+02
1.837040962703132436e+02,1.218281161139024391e+02
1.634656904308808123e+02,1.067722845930793198e+02
1.537549317160304270e+02,1.066813626075363288e+02
1.410903268723166946e+02,9.585860508424792670e+01
1.547466781776344646e+02,1.007763142471376767e+02
1.617710709609319792e+02,1.066041568191184012e+02
1.317789705216498533e+02,9.024445160720487991e+01
1.186531464110309031e+02,8.711352210495719817e+01
1.196533676200485559e+02,8.891884067006684234e+01
1.436927317928354171e+02,1.024614133743398128e+02
1.418691430639859448e+02,1.013503498772351037e+02
1.151288717801497086e+02,8.326495028421994959e+01
1.519366742493021718e+02,1.047152162022542541e+02
1.375308710952553213e+02,9.596970689633917573e+01
1.394692600631344703e+02,9.463377555378885120e+01
1.442543788679756176e+02,1.053724024591725055e+02
1.457504320693885802e+02,9.858927201751694724e+01
1.423030198218015414e+02,1.075805279160648382e+02
1.427729651257963610e+02,9.931703199428235962e+01
1.337888943733603924e+02,9.624652733087189915e+01
1.383699301853109773e+02,9.368255438242560729e+01
1.755832651550397827e+02,1.103131793937609615e+02
1.665573574353034303e+02,1.069982278846489692e+02
1.561989961024852676e+02,1.063579617150020482e+02
1.180108574871087512e+02,8.422324829927573830e+01
1.423207160619284650e+02,9.714871275454115107e+01
1.495165863431420519e+02,9.872043496993171630e+01
1.387631236852766676e+02,9.986964495139227438e+01
1.290860379110908127e+02,8.993759198094882379e+01
1.140254564757935896e+02,8.196366805063615857e+01
1.298459903424194124e+02,8.923117161260681485e+01
1.568504121417247745e+02,1.016824207305128454e+02
1.412885425850170691e+02,9.688138157832948139e+01
1.229292374906444536e+02,8.830652405254954829e+01
1.745581764590350247e+02,1.162042326686731570e+02
1.549581569378330528e+02,1.058536319167865685e+02
1.291416209371291473e+02,8.888333517553566310e+01
1.599828161721692652e+02,1.074461198210737365e+02
1.498171372946619897e+02,9.885290070328463230e+01
1.171349123920266777e+02,8.361363280478204274e+01
1.512061511625631454e+02,1.005096759370610329e+02
1.700480967147595948e+02,1.109667491184099219e+02
1.540388414593917901e+02,1.121053465962493192e+02
1.439673352898779228e+02,9.552886616408785869e+01
1.717382415811763963e+02,1.084525812692554325e+02
1.685837350011323394e+02,1.129382978811103442e+02
1.528969411004734695e+02,1.019038245080818399e+02
1.448109449879598287e+02,1.028934484680037968e+02
1.160862071415969297e+02,8.350246500115063952e+01
1.545688257705337776e+02,1.029163518845538476e+02
1.506099255572627840e+02,9.884996797209127806e+01
1.370804789233822021e+02,9.259126254229127539e+01
1.807056583107029439e+02,1.277587345853580416e+02
1.558512335488953795e+02,1.052041309345103599e+02
1.478146029955413496e+02,9.797014510936034526e+01
1.837083673016588250e+02,1.140965825408767245e+02
1.326361968773439912e+02,9.404520014272395656e+01
1.521785809779067336e+02,1.065493606656572751e+02
1.764585129668735135e+02,1.128495077569828027e+02
1.434281749408842188e+02,9.706274357415585996e+01
1.676727953842886052e+02,1.084278029243391046e+02
1.138867382483682604e+02,8.327100631182102575e+01
1.499417516610064638e+02,9.850638366562738213e+01
1.571726563749686250e+02,1.032020726833563202e+02
1.634873875766778895e+02,1.062871761952136183e+02
1.464273707059851688e+02,1.076058274845363485e+02
1.564035753526337658e+02,1.043355674153433483e+02
1.340696415571535169e+02,9.194664074947350230e+01
1.651458796772895425e+02,1.146766640344967101e+02
1.488216439600809338e+02,1.083996520641149175e+02
1.533510709288208886e+02,1.005876084541840783e+02
1.553647155816472605e+02,1.023232806895098577e+02
1.703600911618993905e+02,1.185033018798406630e+02
1.158313004252741933e+02,8.339029790333127323e+01
1.698118142617003059e+02,1.168630279768608915e+02
1.156418319219467890e+02,8.312979232743734315e+01
1.372491476763206890e+02,9.805314822212656622e+01
1.659721591878101208e+02,1.081740005335383330e+02
1.524731245530030037e+02,1.017511572891940261e+02
1.296326886661010462e+02,8.991887005208879202e+01
1.605036167313889734e+02,1.088423547451589570e+02
1.288864600715274094e+02,9.007596895468250864e+01
1.591012036812511781e+02,1.070870617800249534e+02
1.332720881812447828e+02,9.231419509627509967e+01
1.325022152797191950e+02,9.168974366730446945e+01
1.478260827535893895e+02,9.739149629870219371e+01
1.749659679330133883e+02,1.228539469386682015e+02
1.248973638519773743e+02,9.432796933027469777e+01
1.319613944938715520e+02,9.266485590089325797e+01
1.570818937424614603e+02,1.072677240817641007e+02
1.490707678452017149e+02,9.830651135108239203e+01
1.597163921766287160e+02,1.101619209090202958e+02
1.374693724469940435e+02,9.789605265991406213e+01
1.636117363048942934e+02,1.114951932081103791e+02
1.409100586826949950e+02,9.445482814962196016e+01
1.551993141679361656e+02,1.028138623387392840e+02
1.509885744332295872e+02,1.027367949609390507e+02
1.787091110903335789e+02,1.184060525233095262e+02
1.497331821815866135e+02,9.878589448430467712e+01
1.634073683234704220e+02,1.048016605745012981e+02
1.722527916283399634e+02,1.220844062428333956e+02
1.742040770953481399e+02,1.145532148543774724e+02
1.759254672412618561e+02,1.174534731680154636e+02
1.575875351965466962e+02,1.040457186855208107e+02
1.387672057889471660e+02,1.004262780617084871e+02
1.232461360773257013e+02,9.035308210209689150e+01
1.516242359713711494e+02,1.004084597974296855e+02
1.627793191608546977e+02,1.084169074355175155e+02
1.691977056934970847e+02,1.168259340731198250e+02
1.464806239421500607e+02,9.693145623095220742e+01
1.429138236067115031e+02,9.730649713907499176e+01
1.463862766748218576e+02,9.740799081514738589e+01
1.561748537782395658e+02,1.058793810845454431e+02
1.195580461279473781e+02,8.800142773877442437e+01
1.649947130217095719e+02,1.163292206580452444e+02
1.572260349260804162e+02,1.023443044992210957e+02
1.467443082950864550e+02,1.102761282528625344e+02
1.186031561753739823e+02,8.889497822238037372e+01
1.331033584218081671e+02,9.148139104076541628e+01
1.356079605159947903e+02,1.001349745444964725e+02
1.437216596263397150e+02,9.838452740524030560e+01
1.247937056336454731e+02,8.859059793594815346e+01
1.164285940646789612e+02,8.347443677894119674e+01
1.354824545967831000e+02,9.529570973603043171e+01
1.744867043453480164e+02,1.104974106782953100e+02
1.538196019509417170e+02,1.095708108646542911e+02
1.708535499572720937e+02,1.198718520814697683e+02
1.468342505511831178e+02,9.695997543059098689e+01
1.414811497870679204e+02,9.581407377392388014e+01
1.595293177992068081e+02,1.066358052580291229e+02
1.326517518339450703e+02,9.601043239124375361e+01
1.448632356241232912e+02,1.019244415112463003e+02
1.370121985327403706e+02,1.001847414168677233e+02
1.727121504155593357e+02,1.123493724941973824e+02
1.655428102549051630e+02,1.092554034171694326e+02
1.348676449989628452e+02,9.182514480045756500e+01
1.462725954712506677e+02,1.052447381422735759e+02
1.137446339767039802e+02,8.556237337875113269e+01
1.722585135186179173e+02,1.088662759301627574e+02
1.446369752418271730e+02,9.698475545085891270e+01
1.616610315558663444e+02,1.036413015012202408e+02
1.167453435008961264e+02,8.585077592508622502e+01
1.235035662211591045e+02,8.685498735189504771e+01
1.337145150870961174e+02,9.619673423913575050e+01
1.592258537073008142e+02,1.036838306583425862e+02
1.374273917474267819e+02,9.384273894226362245e+01
1.444086530428810420e+02,1.036625585778939751e+02
1.213805122908322858e+02,8.557552140082604808e+01
1.516715112758720920e+02,9.913384929178012328e+01
1.613959119697322819e+02,1.147945955382230210e+02
1.541981137122555197e+02,1.129492225419775480e+02
1.591931426980303570e+02,1.026323959893338014e+02
1.567226337724063967e+02,1.141456653517462883e+02
1.254046276897936849e+02,8.822470241709709171e+01
1.381449184670000250e+02,9.324650201307095188e+01
1.231487433519217802e+02,8.710119210753784103e+01
1.441975085531102252e+02,1.011036055764195538e+02
1.572203357929058143e+02,1.028057355144512854e+02
1.352369647040150085e+02,9.242899023279359483e+01
1.321735292684380170e+02,9.148323784809606707e+01
1.794516306706147191e+02,1.211300748203126290e+02
1.356274131641993677e+02,9.556866852572743198e+01
1.405693716955233299e+02,9.434495278102697569e+01
1.175337976682481838e+02,8.404131035794111426e+01
1.596630158474597181e+02,1.094588026488851824e+02
1.513011575905304369e+02,1.055449995491042614e+02
1.612518040998439517e+02,1.108712096626916690e+02
1.527793282940536983e+02,1.022731842393492343e+02
1.603710959908337088e+02,1.040324529486807137e+02
1.067425503117529217e+02,7.873836413789686617e+01
1.362523685915400051e+02,9.817411330668069525e+01
1.356405740168307261e+02,1.024920853867533737e+02
1.208854051636298692e+02,8.607072504148381142e+01
1.744039025338070417e+02,1.100408904077035857e+02
1.495517816855571596e+02,9.829786685875060925e+01
1.470015153860927342e+02,1.101308261072035606e+02
1.094678363237692906e+02,7.985222103208428734e+01
1.444748582570716735e+02,9.682513707273284354e+01
1.509602862978395024e+02,1.107836550152374713e+02
1.930083442692478286e+02,1.218688819195945285e+02
1.417059881268749280e+02,9.462977570852609688e+01
1.497570191232212551e+02,1.061174076360611451e+02
1.497702387995843765e+02,1.048367775791952852e+02
1.198070916608585890e+02,8.613646556269056020e+01
1.287364172759043015e+02,8.873657140430431411e+01
1.390225438887031544e+02,9.375378493729020590e+01
1.448609109905580112e+02,9.928463287642199475e+01
1.483817115050907489e+02,9.755635382491441021e+01
1.169426681680620845e+02,8.429301481326994860e+01
1.202053900010970864e+02,8.589149860394803682e+01
1.365536074672354800e+02,1.019557283774965128e+02
1.565327191083729304e+02,1.109768994306922707e+02
1.620737566613512968e+02,1.048651744773012382e+02
1.263583284097175721e+02,9.063272255326651816e+01
1.348298382949111556e+02,9.813463709524036460e+01
1.305167898872156798e+02,9.271306846739429375e+01
1.692958023464573216e+02,1.151659967007307586e+02
1.402743650105435620e+02,9.553104779058112683e+01
1.456559468955198611e+02,1.003677709211059437e+02
1.444644085384119592e+02,1.064933440372377902e+02
1.508953752379450464e+02,9.875302480586209697e+01
1.585852762619531120e+02,1.087434977363315767e+02
1.351122060364152730e+02,9.470608395239537458e+01
1.343349820672083013e+02,9.219754633598969917e+01
1.427389605764378189e+02,1.012824322136017798e+02
1.694552124192846918e+02,1.118944589372228080e+02
1.506559683259571045e+02,1.009753045852901181e+02
1.532544539001984276e+02,1.128151278219359597e+02
1.456784173935248816e+02,1.035600456723508103e+02
1.586847017688828032e+02,1.074542550444566871e+02
1.367123885610409673e+02,9.443431847723017825e+01
1.733206303348935364e+02,1.092195826263172620e+02
1.709010497274968259e+02,1.196993209779644616e+02
1.661548217479609946e+02,1.165031872537709603e+02
1.421661818447022654e+02,9.979129406515338019e+01
1.317199544478166047e+02,9.218261579705301756e+01
1.319738406931241741e+02,9.732304106935424670e+01
1.735141456941460376e+02,1.111479229812615444e+02
1.456417176623247087e+02,9.659046356806231870e+01
1.715739691420680799e+02,1.173111773308481958e+02
1.441348783925867565e+02,1.066120089859217472e+02
1.465439510428326741e+02,9.789618871409635403e+01
1.930865556858872765e+02,1.200776381906104149e+02
1.460452668361514839e+02,1.011776659753797958e+02
1.472787605027568532e+02,9.971602025382014745e+01
1.291124899830570314e+02,8.924657886913200855e+01
1.529354311581378738e+02,1.023993004319088413e+02
1.302215598770528686e+02,8.957809320029659261e+01
1.886361764357738480e+02,1.240443863671669078e+02
1.632115575794773008e+02,1.118315180765064980e+02
1.568752279976997670e+02,1.043852979794944957e+02
1.266810089796675243e+02,8.780967019829166986e+01
1.488673455900347449e+02,9.804650065577536111e+01
1.332848884843823782e+02,9.380018890161777279e+01
1.524915744138915557e+02,1.013662967108375170e+02
1.809554528889470078e+02,1.158968818953940030e+02
1.636782157648832481e+02,1.048340420952617933e+02
1.158122448222117526e+02,8.276979752190273132e+01
1.392550729456254146e+02,9.497896270113133710e+01
1.612424245520693660e+02,1.110959846877230603e+02
1.474579513448745161e+02,9.873654892640337266e+01
1.324073450901440765e+02,9.443560250271511336e+01
1.413171615735328999e+02,9.487494088315371243e+01
1.559172049887509672e+02,1.102732111622577520e+02
1.512663781440141975e+02,1.103465731618033772e+02
1.450090531841337338e+02,9.652574147546552297e+01
1.326722898046324133e+02,9.681970160003170633e+01
1.523594939960623549e+02,1.027341409951289251e+02
1.487035908330444443e+02,1.029158852012411813e+02
1.317288862365367947e+02,9.006742593354398707e+01
1.265237194024861793e+02,9.171782897933695722e+01
1.333184170253958030e+02,9.216564037019159628e+01
1.537180748743818981e+02,1.080317252941848380e+02
1.500170798770376166e+02,1.088127311769134735e+02
1.170044352386217668e+02,8.327958428024881243e+01
1.704192941790554414e+02,1.092814175923122804e+02
1.337520844297998508e+02,9.458620500315463175e+01
1.589500070006014028e+02,1.086397310911974472e+02
1.306579716443028758e+02,9.621732471259242914e+01
1.353361689023729468e+02,9.456496433662259449e+01
1.476399643065402927e+02,1.011698950318788661e+02
1.452233953456076847e+02,9.749382402489065669e+01
1.761486762544143687e+02,1.135681689003284589e+02
1.673310024574329020e+02,1.123518503646560447e+02
1.342732459960352571e+02,1.005060371728759350e+02
1.228183844481542906e+02,9.120308242859275083e+01
1.373488573620182649e+02,9.870263669239371040e+01
1.278867219731336746e+02,8.841870056746493844e+01
1.734178545851035267e+02,1.166736976633322485e+02
1.256386145623692272e+02,9.122388574578654641e+01
1.134338221069823618e+02,8.163705337417154340e+01
1.219326504732588461e+02,8.674119592582778182e+01
1.491050642529253025e+02,9.985013856456696146e+01
1.318044245638454584e+02,9.434735612699094531e+01
1.608277479481359364e+02,1.055075586007272932e+02
1.198218650534570600e+02,8.625579656781521010e+01
1.585770793180877263e+02,1.097326331692027139e+02
1.309743251544223313e+02,9.026335104128418152e+01
1.165601753239113236e+02,8.307355102732134355e+01
1.511665257667044102e+02,1.110618513011875308e+02
1.306729266968264369e+02,9.333996006797543998e+01
1.338235521118386941e+02,9.097146455500939055e+01
1.479140913177542416e+02,9.917236804298006803e+01
1.426561062384962781e+02,1.058301511807483450e+02
1.511080052437915242e+02,1.001716834432744747e+02
1.542203133981854251e+02,1.010280273936743782e+02
1.331337036489597665e+02,9.149276392343885789e+01
1.517113777481969521e+02,1.026244541962174281e+02
1.160398486555885853e+02,8.323289955278735874e+01
1.550112499748643984e+02,1.066529309229432982e+02
1.411660960276353194e+02,9.441201600516747305e+01
1.395669281587443322e+02,9.841147211865082056e+01
1.587143773430511828e+02,1.063858468569801801e+02
1.664919411599546208e+02,1.149225908554081030e+02
1.113089463742393832e+02,8.123479339864772442e+01
1.640594893219628148e+02,1.055980266301072561e+02
1.173444379663877015e+02,8.563939493717118978e+01
1.524349431847940650e+02,9.983869795817091131e+01
1.348710898888439829e+02,9.173559792270212654e+01
1.325701901128545046e+02,9.516376606662285553e+01
1.187730755683882791e+02,8.448264088764209134e+01
1.399659923139041382e+02,9.429394897343742343e+01
1.527473390266862054e+02,1.001036521244784012e+02
1.431635793238230860e+02,9.884770821270264207e+01
1.521694541135717031e+02,1.020120527666634018e+02
1.269517721519698483e+02,8.946097536292842278e+01
1.357568350708181697e+02,9.693095646906508023e+01
1.478999089329117851e+02,1.027941241922194422e+02
1.495029312054362265e+02,9.856309041037150109e+01
1.706587723869225783e+02,1.109012102128754691e+02
1.669019121629802669e+02,1.073407531132049115e+02
1.561696165631137490e+02,1.147471622847890274e+02
1.552521977338224985e+02,1.012624916379588598e+02
1.684520077471285902e+02,1.174328794531502069e+02
1.713796449256205960e+02,1.103300076043959308e+02
1.899421361204613845e+02,1.171398931346391805e+02
1.526352860331282102e+02,9.973642326631164678e+01
1.264210979328658624e+02,9.566206056868780649e+01
1.443115696086570665e+02,9.688127975792018276e+01
1.322122025874914755e+02,9.108977079127217280e+01
1.501195300786634732e+02,9.966681974424230361e+01
1.263792256580717748e+02,9.038147695625202971e+01
1.558392450358732049e+02,1.014373789428311738e+02
1.387046338834291532e+02,9.451973935908478097e+01
1.736262327804028303e+02,1.097173599714188299e+02
1.319844211912725598e+02,9.070004862054727823e+01
1.384630401422566592e+02,1.006305763760777694e+02
1.632192157413737732e+02,1.058661460944401966e+02
1.494276702831411683e+02,1.019525271415440528e+02
1.618089693070079704e+02,1.074503940005959635e+02
1.726222366234318315e+02,1.094460699901655119e+02
1.794006988043936701e+02,1.181615047922283850e+02
1.332575246479078999e+02,9.505467159482067530e+01
1.359770094594177579e+02,1.017083035205980508e+02
1.642662335255282073e+02,1.132071064556024851e+02
1.818865198906777607e+02,1.226335584479264043e+02
1.289460697770375361e+02,8.955732151253897655e+01
1.336819971931213047e+02,9.248480211654580785e+01
1.828014033992702423e+02,1.172093368413175227e+02
1.474461517342429886e+02,1.006631141994977554e+02
1.440202858478021994e+02,1.010894226420335116e+02
1.475439603061953449e+02,1.106739119844621086e+02
1.710161796254184026e+02,1.085720927739103701e+02
1.473100776809048114e+02,1.101895758444164102e+02
1.683532996443699687e+02,1.067258086619071094e+02
1.309128090452140896e+02,9.011696040721210466e+01
1.801384679761705172e+02,1.130232637108483686e+02
1.757379570897143992e+02,1.196378632046546500e+02
1.368900278657486638e+02,9.233520540925216835e+01
1.553446432385673575e+02,1.065378662550782138e+02
1.333693742857346081e+02,9.723476366275782823e+01
1.601668095979393058e+02,1.160867593791920171e+02
1.502639323546464993e+02,1.055739495457308266e+02
1.640342123901224909e+02,1.138094695540907395e+02
1.673203437765685351e+02,1.122910510920726210e+02
1.612934614837318463e+02,1.098735177829716747e+02
1.652212991287478303e+02,1.136052287777214502e+02
1.615461396039042086e+02,1.148595711427962698e+02
1.387370031961366408e+02,9.459403262786550215e+01
1.208841282489285760e+02,8.746721949498474658e+01
1.268357589552784503e+02,8.808336311795007134e+01
1.871358380459901412e+02,1.173726398156104551e+02
1.416225621320795938e+02,1.019364613479008597e+02
1.797510232018126146e+02,1.134358156800042536e+02
1.644182599051186457e+02,1.063048742613779751e+02
1.624962715362069900e+02,1.144594082268705932e+02
1.801787853766545595e+02,1.143121434567167682e+02
1.510494278945177200e+02,1.022102085079703215e+02
1.718326020518713335e+02,1.188805050232174523e+02
1.409590042730213781e+02,9.823873909050520581e+01
1.811051603049022276e+02,1.150522875211228211e+02
1.288904944678368736e+02,9.560494838177935151e+01
1.393252752750492220e+02,9.455894698575724533e+01
1.304680693562111742e+02,9.352846224158456323e+01
1.457154593064753669e+02,9.774425048835153973e+01
1.679130503133209231e+02,1.129762374530796052e+02
1.286011617517575303e+02,9.301741331853499162e+01
1.529179929551281987e+02,1.034753429140255463e+02
1.383648938139750442e+02,9.954910751787430456e+01
1.523481895234057788e+02,9.942913959888029751e+01
1.362632448964557739e+02,9.504163796292461086e+01
1.826671870844466525e+02,1.202221764111070428e+02
1.345632161100672022e+02,1.030844389922162065e+02
1.468521595465340965e+02,9.898209802089172626e+01
1.311865691508636189e+02,1.009566244147754617e+02
1.806351292876637444e+02,1.250205683201310762e+02
1.624570237002753288e+02,1.164615933958200031e+02
1.599320824336061264e+02,1.077846993473595631e+02
1.507948428517620414e+02,1.003513111366091266e+02
1.293933440434309148e+02,8.949587302442515124e+01
1.294427988716986704e+02,9.213932535721396277e+01
1.501455490483468225e+02,9.939838911790636189e+01
1.902687790755179549e+02,1.175471171828063746e+02
1.389505251296928634e+02,9.332627854022145186e+01
1.630535115788564156e+02,1.050441187862849830e+02
1.513942965643998946e+02,1.046006434745236362e+02
1.842405981192459308e+02,1.258207016590174732e+02
1.070290369853321693e+02,7.978341766525410605e+01
1.540917478838848638e+02,1.126963324659163277e+02
1.252077950532309245e+02,9.218572178782950743e+01
1.805197074523206595e+02,1.148176044352358360e+02
1.161056182997215842e+02,8.397962761735676906e+01
1.766229546015338769e+02,1.144322882840683206e+02
1.381234088633367207e+02,9.420687376619686404e+01
1.372184548981026637e+02,9.276218666064885099e+01
1.258931460702064129e+02,9.463851896444400325e+01
1.231989579216763815e+02,8.998958855207224872e+01
1.573894802115308380e+02,1.023670534050620944e+02
1.572068950908333136e+02,1.022411750877867718e+02
1.438177564139764115e+02,9.554841783472215866e+01
1.426926763208817306e+02,1.061318829499296612e+02
1.565059518740399085e+02,1.074469816003874740e+02
1.489522005385977081e+02,1.009487433693188336e+02
1.328000511729716777e+02,9.044393892847260474e+01
1.526008988346920603e+02,1.021905600063935822e+02
1.174911900535503833e+02,8.445571809833153054e+01
1.088506158922780713e+02,8.059916365472447808e+01
1.706514809374099002e+02,1.093487957160926243e+02
1.482358619370095596e+02,1.033244898581794473e+02
1.749766454939014295e+02,1.106552798429808746e+02
1.226707314506348609e+02,8.648488277473715868e+01
1.148500683517632837e+02,8.423502401702661757e+01
1.636253914922177728e+02,1.056196032261486550e+02
1.340173318437302612e+02,9.107239077618264389e+01
1.575175532283122095e+02,1.107768183649323959e+02
1.543662420344145119e+02,1.060428983226350539e+02
1.072678813249021061e+02,7.933738763458724463e+01
1.508474466429543099e+02,9.936828637747495918e+01
1.536016070983178281e+02,1.047514052841775651e+02
1.299788129373049230e+02,8.929260445044614869e+01
1.578371176634403525e+02,1.052427136074631449e+02
1.261970798181813507e+02,8.942318875109350529e+01
1.435884555128154716e+02,1.079325279897335577e+02
1.612463416186031679e+02,1.056118909516370366e+02
1.487872292666045837e+02,1.034530832262818905e+02
1.512411338071851503e+02,1.069604752623150290e+02
1.714621871033480716e+02,1.124305757298303234e+02
1.105111460125125120e+02,8.187304427386627026e+01
1.548965374648286399e+02,1.020729801854489693e+02
1.290598502492071873e+02,9.157055599033060389e+01
1.420128126894625211e+02,1.000038858962736725e+02
1.735023473906966274e+02,1.183099627742583380e+02
1.482749519577741353e+02,9.876649254381462129e+01
1.607162033154451706e+02,1.041741604181554663e+02
1.611699123081450296e+02,1.181993812919465512e+02
1.375251194260689829e+02,9.801504768234583764e+01
1.599409204185192834e+02,1.032522178889019102e+02
1.295229944604260197e+02,8.988629506040246042e+01
1.542320419241852107e+02,1.012190430813463564e+02
1.417995374039891772e+02,1.082918450655956235e+02
1.534745968233407609e+02,1.043106886229505790e+02
1.359357170807637374e+02,9.471342497752520728e+01
1.177787882139125912e+02,8.833472310125098659e+01
1.556092435053120084e+02,1.027914485245636911e+02
1.349124527879882294e+02,9.229296317695198582e+01
1.227300606512848020e+02,8.788092398147493611e+01
1.551292675056893700e+02,1.045267803091561092e+02
1.565863259908119574e+02,1.017873163981106899e+02
1.380476535539177405e+02,9.506190232012357910e+01
1.530583764258230133e+02,1.034707062346750064e+02
1.761411335189534384e+02,1.151837353645563695e+02
1.234340947049402359e+02,9.227389412973697347e+01
1.451185929738835796e+02,1.015856803683450522e+02
1.523892638793894889e+02,9.980859800565910689e+01
1.924234969621655864e+02,1.190295986221663895e+02
1.347041946371059566e+02,9.593150613364954893e+01
1.467196345846448082e+02,9.885158419285708931e+01
1.324851017890048013e+02,9.617168389996821531e+01
1.483524934619058513e+02,1.018000668581172476e+02
1.343641283857574251e+02,9.213651571877475988e+01
1.516339625539096403e+02,1.135952835499085154e+02
1.517458651528686744e+02,1.049942001903522595e+02
1.566639416744540938e+02,1.034895881956871762e+02
1.589361335099390260e+02,1.134670069036336457e+02
1.214068306150899161e+02,8.934808180740249384e+01
1.482970400729718676e+02,9.883498710353221384e+01
1.611427879703419990e+02,1.087174718363441457e+02
1.648356975681077472e+02,1.128002079184706332e+02
1.473839666907492472e+02,9.720517619914417651e+01
1.664724213279184823e+02,1.202816007858328931e+02
1.803300460527813982e+02,1.132425126201902259e+02
1.554716393837462363e+02,1.045383989078064388e+02
1.627055812492050677e+02,1.092715342518001620e+02
1.608163085835554114e+02,1.036046046122747555e+02
1.461679507015981301e+02,1.090411319742741227e+02
1.449045230820951247e+02,9.725959309466766456e+01
