2.212708675552950588e+00,1.649457289417114447e-01
2.438771572487916650e+00,1.122817525477677325e-01
1.457606975113802328e+00,-3.239107494525232389e-01
1.429373778033653286e+00,4.288298804781898177e-01
2.673888248529047384e+00,4.924298326367592127e-01
2.464534496137703812e+00,7.036017244747683197e-02
2.344557117261583556e+00,-1.248427112160421792e-02
2.086809883581930869e+00,-2.320910371999728161e-01
2.032797255404892312e+00,7.400292391728879871e-02
2.195363169872126541e+00,1.842930553013256700e-01
1.864222411201805096e+00,-3.411609785954126117e-01
1.295841248696169457e+00,-2.845252952057273355e-01
1.167479847792764369e+00,-1.743518028056327274e-01
1.017129595496758077e+00,4.757488355434660310e-01
1.325409918890269712e+00,2.668059111682136164e-01
1.467222271967211888e+00,-4.875881419403085282e-01
2.222921023300000520e+00,-8.978248157781698602e-03
1.232117724610168663e+00,1.659340877384938295e-01
2.224340351235237101e+00,-3.465493428661380326e-01
1.750114257746570257e+00,1.469266544045624290e-01
2.703970985460176557e+00,-4.462071078660684864e-01
1.303263934350293418e+00,3.861491550076044943e-01
1.392184619479878815e+00,2.123448559593653640e-01
1.750337266577557838e+00,-1.584332322272664073e-01
1.902822252962924177e+00,-2.101378750353246616e-01
2.885303141386756920e+00,8.287300775099903927e-02
2.695687505124234828e+00,-2.271151794106307520e-03
2.355911096417151462e+00,1.357042599265478877e-02
1.222661656010488818e+00,-3.028834876653999642e-01
1.313983675783333194e+00,2.117538613254491553e-01
2.392938371195723057e+00,-2.239543647372383983e-01
1.212129811909465449e+00,2.570571378608065283e-01
2.013452022999139945e+00,-4.633527724996372998e-01
1.210344254435350431e+00,-3.894066171639332108e-01
2.047666639909351716e+00,-4.817496469299129003e-01
2.733274085700795553e+00,-2.480341334898899519e-01
2.141063250290813791e+00,-2.426777952814335171e-01
1.283260538153481400e+00,-1.973502835363781238e-01
2.300307210943498326e+00,4.692588211366806039e-01
2.561807797584932267e+00,-1.244651447531351374e-01
1.839017232697411242e+00,-3.878182412692402492e-01
2.622807252617169738e+00,-5.470115488097465617e-02
2.322657884899929304e+00,-1.804376879033500747e-01
1.306431873799593246e+00,-3.684377884645114176e-01
2.887700416239291634e+00,-4.308756861324148923e-01
2.498684522637377725e+00,2.149164702091759249e-01
1.981924775047530618e+00,2.651973771400203406e-01
2.495811032992707457e+00,-4.097345564621489022e-01
2.834770967903297745e+00,2.345188196331826624e-02
2.804123049625016684e+00,6.053590991591850656e-02
2.475509923301281834e+00,-1.675990036477305600e-01
1.186688115960014667e+00,4.093945663402464019e-01
1.566083895333086673e+00,-5.214731744424094817e-01
1.996218870491314634e+00,1.245190828052403775e-01
1.733391138795552733e+00,1.392577618239410064e-01
2.150811704462469720e+00,-3.766681551110994119e-01
2.762615101953324270e+00,5.023444386947054641e-01
2.817167877134900689e+00,-2.534515045766924657e-01
2.539588632794880674e+00,-3.384315232091932302e-01
2.897455547776893958e+00,2.551432460275416814e-01
1.295399705840451166e+00,3.056183457024774786e-02
2.015447536734522593e+00,1.367122763187308410e-01
2.304652651594708779e+00,4.409989375588836413e-01
1.627239017205875937e+00,6.178502587041201366e-02
2.594804129368151635e+00,8.924277463130403376e-02
1.192538681660315403e+00,-3.612761023336654720e-01
2.577692750366359142e+00,-3.179374354433961436e-01
2.666785649601490338e+00,-1.848988807870807216e-01
2.881347211368324945e+00,-1.558143902500430111e-01
1.642000165018509650e+00,2.678261992308500483e-01
2.377927709721305849e+00,-2.713324348513285189e-02
1.713965463500112030e+00,-2.024208452516849666e-01
2.652445777922177950e+00,1.213704097498282675e-01
1.595478060419623922e+00,3.427237584723349384e-01
2.796758096949836236e+00,-3.506902295626688759e-01
2.195597500988658801e+00,2.183008547327736082e-02
2.339181558956829221e+00,4.268111771172387048e-01
1.105290835195596344e+00,-2.860296724154449688e-01
2.315492356840327837e+00,4.026227727458784322e-01
1.298803688912185894e+00,-3.931094582904509638e-01
1.186514959105116063e+00,2.190894705631948325e-01
1.920077467375983726e+00,4.150205970808895639e-01
2.604175693061540287e+00,-2.450288097365885265e-01
1.714875622609819406e+00,-3.009594052258350860e-01
2.005662229464685531e+00,2.992935816044702824e-01
2.049192505321104640e+00,-4.834282760202513463e-01
2.900910092984276822e+00,-2.193592497062981095e-01
2.125446199797134561e+00,-4.238398401590146580e-01
2.048046218749542291e+00,-4.041244648118539340e-01
2.753134391400442471e+00,-4.577683070837966217e-01
2.646706725719618625e+00,4.111531360614255615e-01
1.136912066743151595e+00,5.531158654371925998e-03
1.261107098676166105e+00,1.575765492290703840e-02
2.085397318764624863e+00,1.837645692252711793e-01
1.840081983361888440e+00,5.225907603072255103e-02
2.023955234946157589e+00,3.033626322631295391e-01
1.845418471496224955e+00,-1.278643952493386249e-01
2.490255634943902674e+00,1.331897569102609147e-01
2.083219496398157844e+00,-2.560304536951478749e-01
2.514599369583251587e+00,-1.403854928728878737e-01
1.803977359602808805e+00,1.708367436628022151e-01
2.935397020112718192e+00,2.288511709807042882e-01
2.774655323472200230e+00,-4.207938174990587532e-01
2.379018550990822156e+00,8.165563830421740388e-02
2.735813508346867984e+00,2.981401666055906174e-01
2.219603175726835076e+00,4.805694411207167560e-01
2.309583389268291320e+00,5.047903585911900359e-01
2.895264513703340370e+00,-2.863588709592541637e-01
1.227809198640846589e+00,2.595801905401352583e-01
1.448412359979253328e+00,-2.470817477410271468e-01
2.695800120640217568e+00,-3.257429150822138686e-01
2.861113111009195187e+00,-1.244041830793694570e-01
2.920521410672786367e+00,6.381842655630931560e-02
1.854648485765275856e+00,-1.582193139114829172e-02
2.005929721119846576e+00,-1.403008359385917725e-01
1.221812914382238269e+00,3.225075234235736943e-01
2.686567647354848987e+00,-1.695237325995909705e-01
1.199848420439544094e+00,-2.064569869932095236e-01
2.562736155556178730e+00,2.019299106203261696e-01
1.465803268054672870e+00,4.311203138124894974e-01
1.436853074784882223e+00,4.388243311325012996e-01
1.096488056475272144e+00,-1.510847189558621739e-01
1.307843179469551753e+00,-1.092737724502867991e-02
1.071178069952598788e+00,2.928432192242695908e-01
1.207323372480972878e+00,3.072671335031799122e-01
1.668507381265308398e+00,-3.676886549359631995e-01
1.026986809421624569e+00,-2.343970251092709622e-01
1.720304421236714232e+00,-1.323098314836833600e-01
2.093141468396694016e+00,4.862215184976618199e-01
2.052056852168295364e+00,1.940637024142710665e-01
2.630770902600907846e+00,3.019771699897778605e-01
1.962870068178919514e+00,-6.592286160834603947e-02
1.584331357979729127e+00,3.681465744568834797e-02
2.789914522575248856e+00,-1.624969919057170920e-01
1.254942910383824772e+00,8.437065356693562723e-02
1.847621622939055630e+00,4.371292328010867312e-02
1.194049998999349604e+00,2.498165230232766154e-01
2.261999965211532349e+00,4.003481474918390015e-01
2.562988081657640027e+00,8.818358015321092758e-02
1.654192653008935920e+00,-1.611231551487871672e-01
1.298938266762447391e+00,4.107272143047938640e-01
1.061934686940027017e+00,-2.573152111942003106e-01
2.861176206341481176e+00,2.377876355790120577e-02
1.155731630100536478e+00,3.253845444450620406e-01
2.975617314003853764e+00,-2.736126292895902923e-01
1.130677006595617096e+00,-2.458097633200017063e-01
1.619662486652070577e+00,-3.876683599175909656e-01
1.587013080230248452e+00,-7.290917572319766116e-02
2.229894845953812599e+00,8.200244925709210264e-02
2.369372907543581874e+00,-4.657891653485400352e-01
1.415270738404198703e+00,2.953013189329759536e-01
1.581355328034758756e+00,-4.196360909322937038e-01
2.813707733348659978e+00,-4.057576303298198739e-01
1.959298576867518182e+00,4.319338481248792272e-01
1.732360649222921323e+00,4.267764626918429949e-01
2.383973237688786995e+00,-1.567130526752547048e-02
2.033873201056436208e+00,3.135559959698583921e-01
1.429558685752775782e+00,-2.380660787077944485e-01
2.275222458305957041e+00,-4.157201756764645761e-01
1.010826660015662570e+00,-6.996231348574577513e-02
1.524119742478694750e+00,1.921527354597427628e-01
2.024123587858702500e+00,1.467313831623257014e-01
1.927873035371935106e+00,-2.900366679212432741e-01
1.091567603266194286e+00,9.018539271138303892e-02
2.859652938156341584e+00,3.211295771325516357e-01
1.169254392829371270e+00,1.653880087848017544e-01
2.380439816003005582e+00,-4.179935134007018993e-01
1.193223477313410275e+00,-2.957502204882150876e-01
2.601871847802965654e+00,-1.485900645921622854e-02
1.784305901681040085e+00,2.310195445580655038e-01
2.146567571742696856e+00,2.700362482380102014e-01
2.552931867015665546e+00,-2.050218408283295268e-01
2.043845669447069024e+00,2.026626827303618095e-01
1.159328128747848963e+00,-5.210275137643197718e-01
1.353260740187714806e+00,1.190857576397243989e-01
1.297956666876521670e+00,2.044361090489488220e-01
1.516636541275608874e+00,-3.849023297205567129e-01
2.388249899711910373e+00,3.229865955508318676e-01
2.277769494812430295e+00,-1.700215188975811031e-01
1.495441070517193660e+00,3.964383304901264449e-01
1.145457138753600113e+00,-4.555892459035915110e-01
1.564990816718465405e+00,1.055055849800565770e-01
1.874643959298994744e+00,2.680549166805902273e-01
2.927557547479798572e+00,4.997735618892235054e-01
1.969010979359535840e+00,-1.811730018146440191e-01
1.391645513401207568e+00,4.264483697920696814e-01
2.171575085276066019e+00,-7.178290020794730886e-03
1.266512297819698540e+00,-2.677970698725337106e-01
1.908879329362676680e+00,-4.315542894986080791e-01
1.736852572880917434e+00,-1.133880803857453268e-01
2.194830251479684691e+00,-1.815597211803374189e-01
2.691755271207361133e+00,-4.151197082078281753e-01
1.504804451519179187e+00,-4.643650031420422097e-01
1.290047866998990544e+00,-2.790323769903095830e-01
1.288970462171335818e+00,2.207001514079708349e-01
2.106539329331233112e+00,2.251814727742148525e-01
2.454263046912057433e+00,2.470208336747703459e-02
1.546825167211286933e+00,-2.487502713280175248e-01
1.196639081766408097e+00,1.825948994809587500e-01
1.502590740706812866e+00,-1.310803093687388232e-01
2.631475652949745836e+00,1.986360496552812549e-01
2.336050724429010295e+00,-3.808419485760127232e-01
2.244306674452391626e+00,-1.763791096425721960e-01
1.609342259354589633e+00,2.341331653859832773e-01
2.899191445729922822e+00,-4.683676354993531188e-01
2.375398371677008402e+00,7.469014462349254924e-02
1.599109989722012015e+00,-8.222325390636592291e-02
1.902245137400109476e+00,-2.921447205961364979e-01
1.674559997224496444e+00,9.799411165163396387e-02
2.272562424310816009e+00,3.403835436849381724e-01
2.500296846854657140e+00,-2.292995371006770200e-01
1.833465228641200317e+00,3.451913881802910478e-01
1.310332975643543119e+00,3.657829412928759183e-01
1.580169078832821539e+00,4.764681322860214729e-01
1.641261989404493082e+00,-8.522259154174116613e-02
2.568925822033181205e+00,1.977766332509469649e-01
2.575903856250463697e+00,3.262088261079404417e-01
2.637038702205996898e+00,1.765246293924678245e-01
1.909078553745369389e+00,-6.335133760361183475e-02
1.433453758679819501e+00,-8.511410176330019839e-02
1.331079248567016204e+00,5.246916940260748508e-02
2.833747162985934764e+00,9.272087514408144937e-02
2.233358315772067115e+00,-2.312573977226406452e-01
2.661140827523797547e+00,2.570495356178059687e-01
1.608700627994673171e+00,2.369830827669452411e-01
2.173456387171790904e+00,-1.673667938318239012e-01
2.996889011126365965e+00,4.351936123429342995e-01
2.428707970829658613e+00,-2.555511740003593713e-01
2.771895882512149356e+00,-4.420091443428225131e-01
1.825148788301589997e+00,-3.752191942564572780e-01
2.946776950840100717e+00,-4.080438714238923126e-01
1.120633427130814708e+00,1.464094928447146060e-02
2.855469220579344825e+00,5.037528597747272796e-01
2.039043736019134911e+00,3.698657441989728900e-01
1.895917150876911039e+00,2.348745436551227250e-01
1.485192330573628094e+00,-2.560801662655428634e-01
2.147647323777249984e+00,-1.141763501889819232e-01
1.991562935658845568e+00,-3.311356949827864993e-01
2.893343645364258254e+00,-4.021327618573402596e-01
2.836349989350273049e+00,2.758322863566203820e-01
2.086582174050469085e+00,2.397566416005184609e-01
1.476273133572465035e+00,-4.895802609341454170e-01
2.521032790719525352e+00,-5.012966959468325712e-01
1.880798063263707576e+00,4.152874644683162142e-01
2.599813587290604744e+00,-3.627833577140501253e-01
1.235070023007488471e+00,6.538164655501232936e-02
2.275494621377673887e+00,-3.438869691105257975e-01
1.562839810303046084e+00,4.939780247020438830e-01
1.530333806740855396e+00,4.466073208295243679e-01
1.130068793683858264e+00,3.375266614088419104e-01
1.150112060424272054e+00,1.529107533231242044e-01
1.627771670463623144e+00,2.820852298333306196e-01
1.741853485933219536e+00,1.726663583509732147e-01
2.187239060312310190e+00,-5.140669167324173339e-01
1.532924259776411890e+00,-2.223401203473415744e-01
1.545715605803549941e+00,-1.211777060576315068e-01
1.428099238821015637e+00,4.930676017043779114e-01
1.864262398706655555e+00,2.264550280528827564e-01
1.022531540778737424e+00,-2.272151697197207776e-01
2.745869440847432674e+00,6.459974340504126555e-02
1.872360050179802782e+00,-2.481811513629525456e-01
2.462953559273373561e+00,3.344561273202839580e-02
1.462458957416468142e+00,-5.017512519103312085e-02
1.973934064575977976e+00,-2.791789309366404792e-01
2.446528997566014052e+00,-2.422705937873039228e-01
2.427224966995838784e+00,-3.251494726090597975e-01
2.757891168950066252e+00,2.094640403839023168e-01
1.995556393903980652e+00,4.623642632264371999e-01
1.220397819660201888e+00,2.033184841361258544e-01
1.031902149118974599e+00,-1.654147115473714180e-02
1.210814914963522337e+00,2.200284455735468381e-01
1.850472287974700425e+00,-4.198917611998757016e-01
2.882911486947259849e+00,1.482860060964313886e-01
1.209685052895740798e+00,-7.174367273357779018e-02
1.181425290603924649e+00,-3.884692958763021897e-01
1.830318621291351144e+00,-5.235191696848480181e-01
2.299998716254493480e+00,-1.639398603700311097e-01
1.731589433055223504e+00,-2.083167888359137576e-01
2.341515037138291788e+00,7.612672882376159134e-02
1.459707369318677506e+00,-3.685021256443108961e-01
2.388663657186280709e+00,8.718485923890018086e-02
1.271237913660248964e+00,-4.192249605354075870e-02
1.406350848640533169e+00,-4.375300733651083518e-01
1.808343698330721727e+00,3.108028803637864490e-01
1.236968283310305505e+00,2.193776054668683528e-02
2.188648335424097979e+00,-4.701318913143330280e-01
2.608080257447491057e+00,-3.537747766964513541e-01
1.409887021903134752e+00,3.087474068841321584e-01
2.170604503477476577e+00,-6.137510649753730174e-02
2.507958405140948255e+00,-1.793148220309889740e-01
1.879832187643195152e+00,-3.093947357330438797e-01
2.571195708534948388e+00,-2.253978724249339205e-01
1.166049736502357659e+00,-3.169098147381986808e-01
2.476405962927481053e+00,-6.196408015997106888e-02
2.183961795618787782e+00,-3.058484311826571989e-01
1.670076812693313872e+00,4.324132373267230989e-03
1.582426842847495907e+00,4.575996844523049223e-01
2.794503355600307604e+00,6.648079617444302425e-02
1.117112564227600968e+00,-3.928795690046734679e-01
1.730070832805450154e+00,4.446680760021567425e-01
1.398851232845982118e+00,-3.817053128873785228e-01
2.018699994112515661e+00,3.262883464728316696e-02
1.971837684688546366e+00,-3.280694979118696786e-01
1.616152109913393975e+00,-1.214665891020414445e-01
1.424641138481815617e+00,-3.920895382705382737e-01
2.482677988430440408e+00,-4.817794663253188725e-01
1.750116140257408803e+00,1.820300638122993586e-01
2.337457817668349591e+00,-2.869337311370194765e-01
2.458404536509481098e+00,-1.692475381255648115e-01
1.101715274744261563e+00,-2.439880158981910796e-02
1.364747131759594945e+00,8.533789842512562451e-02
2.337650171262359855e+00,-1.563347449662086386e-01
2.403166757767012385e+00,-2.321910075063906564e-01
2.836428753569509187e+00,4.483163034541159941e-02
2.704743760754278803e+00,3.967412256485003397e-03
1.987288447349293108e+00,3.477724963854113005e-01
1.422475750819152118e+00,4.080689146295802816e-01
2.774803244433397431e+00,1.506175944874742489e-01
2.690722924047138420e+00,1.244743044192740955e-01
2.889934527658666763e+00,3.992366893005847572e-01
2.313569098869513674e+00,-1.203838457275407392e-01
1.057465662046597421e+00,9.385827228204024486e-02
1.125968140380096516e+00,3.339937591766067859e-01
1.755218963613686789e+00,-2.638536094408679422e-01
1.037955579700726050e+00,5.094769767761692103e-01
1.641049846686372993e+00,-3.016973533379752603e-01
1.580338035534341046e+00,3.370441691802325002e-01
1.631291829177588193e+00,-4.918616018834326420e-02
2.365564024233512086e+00,3.176263976114670484e-01
1.494515513498990922e+00,-1.368185108848588571e-01
1.674277898562053224e+00,2.284374371698782991e-02
2.632517319417923218e+00,-3.646619971051751063e-02
2.516108932940032350e+00,-2.415003346617988766e-01
2.743464554404146938e+00,-9.059157276049317753e-02
2.908121729551759849e+00,1.484782430755637872e-02
2.636848162449522359e+00,3.920857052096847761e-01
1.726251746515710561e+00,-1.731484807400626158e-01
1.311869713639904012e+00,1.988208511642768350e-01
2.849139326854567056e+00,-2.127013122934162670e-02
2.807321140213618893e+00,4.147009922906264023e-01
1.956317492492884336e+00,-4.415645371633178939e-01
1.706986313253101795e+00,-1.953440881637105164e-01
2.866423341174970219e+00,3.079749055423482984e-01
1.474150604663752473e+00,2.592330033732743733e-01
2.076419606286456165e+00,-1.024863531154336371e-01
1.331222164959636967e+00,5.063989402488254798e-01
2.179714718709640842e+00,3.579201138471698185e-01
1.343717271423703119e+00,4.870995726031436268e-01
2.942277968440797586e+00,-1.085992915093697553e-01
1.789352348402525328e+00,-3.160372663685327432e-01
2.402129717925204133e+00,4.468363760911693294e-01
2.678722094880807703e+00,3.364593006387863738e-01
2.286522922409945480e+00,-4.548545646144684929e-01
2.532819997900040754e+00,-8.998360910589486839e-02
1.627100162883566625e+00,-8.497159057278869110e-02
2.153112390896276374e+00,3.282464899239879719e-01
2.117261736818893070e+00,3.836007406675501219e-02
2.560833717654295683e+00,1.384840376194075295e-01
2.545976883222907716e+00,1.708312174607431455e-01
2.772857372651296171e+00,-7.667893988638802005e-02
2.800022069014477033e+00,2.514169843122315839e-02
2.337403142251944566e+00,2.436005301078365548e-01
1.824467072119869915e+00,-1.496404161779525399e-01
1.497511818714203580e+00,-3.528356395640397936e-01
1.363814053312662811e+00,-1.852919031839947439e-01
2.611933435339466314e+00,5.079162674162730484e-01
1.752646062681748607e+00,4.510791271716252382e-02
2.752807004518427192e+00,2.623779277975880619e-01
1.699321412673253651e+00,4.771965036926607562e-01
1.926066740018582912e+00,4.639702331432927762e-01
2.617603110066596628e+00,3.548998676159365040e-01
2.416664701946467098e+00,-1.597439789473907301e-01
2.731711362505469864e+00,2.420715795930530323e-01
1.840423971529502767e+00,-6.838493720266008991e-02
2.505751811688921471e+00,4.378096399019172358e-01
1.208740934809878542e+00,4.623835535960707510e-02
2.382306807779618119e+00,-4.342377503592799171e-01
1.040348444391038241e+00,1.254822133904375248e-01
2.172638577949559391e+00,-1.796370411020087321e-01
2.284681822291092068e+00,3.287022199281888213e-01
1.093535290128334836e+00,6.234270320190837822e-02
1.632286077053950457e+00,3.003072361521518241e-01
1.017688394066219582e+00,3.498986858321344595e-01
2.373010529869411744e+00,-1.610326656957355440e-01
1.425066614097250550e+00,3.143891444903723631e-02
2.855645971827944329e+00,3.589704485749336538e-01
1.057822821209954078e+00,3.332560646908691027e-01
2.610716890336793661e+00,-3.749502215401983030e-01
1.015107493551149709e+00,2.771509238015743559e-01
2.732166836932528931e+00,4.780117204500321515e-01
2.307605211479588192e+00,2.974379573865383319e-01
2.046785659563764348e+00,2.525657007161681289e-01
2.704506145348859913e+00,-3.433559908095878965e-01
2.109568065320660324e+00,-5.169810021924178267e-01
1.707711097753866536e+00,-2.639644986916045433e-01
1.930578299047575053e+00,3.763119014703553145e-02
2.955987537806678667e+00,3.747036760750058759e-01
2.211236540213025847e+00,-3.688483614906524211e-01
1.719237264333671522e+00,4.269703920959562193e-01
1.905184990111854271e+00,1.544024884798493868e-01
2.848580572799754407e+00,4.749728739839172986e-01
1.148661735612883872e+00,-4.943343858617760267e-01
1.576126398443842946e+00,5.042243822686688359e-01
1.186858493059470554e+00,-5.078545028060832411e-02
2.836839484832256009e+00,2.531891344256628207e-01
1.418107327148385499e+00,-4.360751718980197533e-01
2.907621449117297807e+00,1.523928194334314146e-01
2.387359054010235848e+00,-4.589688921196349858e-01
1.415050060205319316e+00,1.349490576498446615e-02
1.178090760192830766e+00,4.580081031239968681e-03
1.041637915584604945e+00,-3.803589421777792134e-02
2.622481055024935337e+00,-1.708272149840104337e-01
2.701236201854804175e+00,-2.172503718873884937e-01
2.695776006659102997e+00,-5.170018478308811005e-01
1.030400084400264538e+00,5.119299618098173132e-01
1.650889715574349603e+00,4.075159374124879275e-01
2.511746095150853009e+00,-2.608796554752472741e-01
2.119672734508827983e+00,-4.563701064981954270e-01
1.538724952888986364e+00,3.243082381250629309e-01
1.214591718030522127e+00,-3.016589416275429203e-01
1.197944946555642209e+00,-4.806817697390158850e-01
1.955304298228607296e+00,4.824359894784094882e-01
1.989123445290414960e+00,4.091149765332247057e-02
2.623132099550442575e+00,2.182454586136196584e-01
1.809455899968677173e+00,-5.049901568202207480e-01
1.030623481965970312e+00,-2.476220386085163372e-01
2.236950878945359378e+00,1.740255172582587662e-01
1.883838021478835723e+00,-3.061369261045249757e-01
2.412432679747896103e+00,7.340702842936297490e-02
1.512357659916182984e+00,4.270387066045795432e-01
1.067606308653231029e+00,-4.560588482810764566e-01
2.237373823829032826e+00,-1.124825591357097032e-01
2.500564350900372101e+00,-1.262340950640234438e-01
1.153699098601606243e+00,-1.024889290196495661e-02
2.985464961843757870e+00,-3.118266473213134882e-01
1.567157638478550830e+00,-2.807133541365158247e-01
1.451052612633089156e+00,3.357433098738598076e-01
2.618934782348937951e+00,-6.164347098190381402e-02
2.379615922487804180e+00,-1.519004332365745946e-01
1.817748869761919517e+00,2.402060288712825065e-01
2.773090108368977624e+00,1.152182035253099812e-01
1.346248555473693376e+00,-5.144978956011614368e-01
1.724319576110890040e+00,2.586435507973794401e-01
1.015918975080257081e+00,8.524643306394308340e-02
1.795017776577940705e+00,-2.352241989402981126e-03
2.564826334789569007e+00,3.447500436649809652e-01
1.222764081492094812e+00,3.712975408181884429e-01
2.433763308915199097e+00,5.798256589369499281e-03
2.041393228831970497e+00,4.448855442511608915e-01
1.164286420380950204e+00,2.358260971434921194e-01
2.994549617230042315e+00,-3.160478454176715024e-01
1.826321615253211350e+00,-3.604225109398637716e-01
1.172614298541039268e+00,5.235440983776841195e-01
1.181822469827158439e+00,4.811015392079963648e-01
2.727466637175024466e+00,-2.544315694701291264e-01
1.897470440384522394e+00,-2.266787778279233945e-01
1.096740052913069308e+00,-1.743891025374976755e-01
1.734927442804305331e+00,2.746335441726198701e-01
2.280128095789407894e+00,-4.801302157668896897e-01
1.118684764595455183e+00,-1.204893770961010246e-01
2.785627759477246723e+00,-2.585406652105504133e-01
1.875009266151301368e+00,1.992635631136033814e-01
2.435668174960499588e+00,-4.734849979732622671e-01
2.660257881987844630e+00,-2.393753160921047174e-01
2.819139359944237810e+00,2.032949464430842124e-01
1.243054681384445193e+00,-1.037733818631852989e-01
2.115545388418598183e+00,-1.004144918458908520e-01
2.659946979851818938e+00,-3.051000683921746282e-01
2.910371063420650550e+00,4.549948955738120082e-01
1.071298397937105795e+00,2.097852807005319287e-01
2.614181288319947782e+00,-3.804646015979524232e-01
1.604599199000657395e+00,-9.758445396706105779e-02
2.406623966729664055e+00,-2.011977242371244534e-01
2.284921686314738132e+00,-4.936423231084000607e-01
1.609563285640970731e+00,4.744150163301397161e-01
1.615223037703698461e+00,3.177538666596373407e-01
2.752226847378296704e+00,-2.327951427445735244e-01
1.904180799340370767e+00,4.060882141111480381e-01
